subtaskID,datapointID,answer
1,6145,0.3917014765289467
1,6146,0.15729892447074956
1,6147,0.7364442289092221
1,6148,0.3878393865564519
1,6149,0.5988324956878882
1,6150,0.05541835215668711
1,6151,0.4455631235927736
1,6152,0.9071835508438315
1,6153,0.2112780939919593
1,6154,0.25995811315830364
1,6155,0.7396321213994733
1,6156,0.5301545301976736
1,6157,0.9954300939996611
1,6158,0.04926767850731517
1,6159,0.5385391312543302
1,6160,0.7790735589730252
1,6161,0.18034664903213093
1,6162,0.4500403546932805
1,6163,0.33648046407098475
1,6164,0.006938891767394595
1,6165,0.9404998281294248
1,6166,0.7633229550820685
1,6167,0.33535045346301784
1,6168,0.1803669131959177
1,6169,0.14663260247589982
1,6170,0.06788832535066436
1,6171,0.3053662889729486
1,6172,0.31902500656532995
1,6173,0.835109140885898
1,6174,0.22283685901844408
1,6175,0.050735508514616834
1,6176,0.5361486569220909
1,6177,0.5196296042307023
1,6178,0.6979181754642564
1,6179,0.7133215184786149
1,6180,0.8995203601847103
1,6181,0.9363246774686679
1,6182,0.3787189380056044
1,6183,0.24003809582942082
1,6184,0.6325446327012003
1,6185,0.5979961855292523
1,6186,0.2771244485460893
1,6187,0.03481369102913556
1,6188,0.5950681360103391
1,6189,0.634039044172401
1,6190,0.6651595390201216
1,6191,0.7329456015133212
1,6192,0.9529977578555402
1,6193,0.06899188133903311
1,6194,0.869013919676335
1,6195,0.38289958084408593
1,6196,0.11271409167035307
1,6197,0.04800030734572114
1,6198,0.194059997674788
1,6199,0.6824191083264717
1,6200,0.19440422545313651
1,6201,0.6927210670403282
1,6202,0.7491931716006007
1,6203,0.8795402752679963
1,6204,0.2998273202676589
1,6205,0.30882897466502446
1,6206,0.9085860526088695
1,6207,0.2526443614876325
1,6208,0.3834140376013736
1,6209,0.4970214022038788
1,6210,0.7282184864972134
1,6211,0.411264021417059
1,6212,0.35848201792598955
1,6213,0.5825340438629335
1,6214,0.9924224677763026
1,6215,0.5854047764577139
1,6216,0.12830559513534512
1,6217,0.3204304288669695
1,6218,0.26797529547126075
1,6219,0.7354674521299772
1,6220,0.6956168696750155
1,6221,0.2801073560308006
1,6222,0.3369086814979202
1,6223,0.6785234839380118
1,6224,0.49081618582173114
1,6225,0.8827494991096124
1,6226,0.5197027020474182
1,6227,0.11449679004769886
1,6228,0.6955460831905074
1,6229,0.39289766872733645
1,6230,0.6591154167020936
1,6231,0.3292587736206892
1,6232,0.1180920719973505
1,6233,0.9653880726715262
1,6234,0.7316222455674948
1,6235,0.7525508944072705
1,6236,0.7957211068176363
1,6237,0.5354670112366736
1,6238,0.9402763309473985
1,6239,0.6672106685218995
1,6240,0.9031073227583072
1,6241,0.18149629959122493
1,6242,0.36882499080584086
1,6243,0.7805275327330831
1,6244,0.1408224642772029
1,6245,0.8004559786398968
1,6246,0.5811661869635754
1,6247,0.4806170321220816
1,6248,0.9057290668194999
1,6249,0.8654914976575679
1,6250,0.158734343311285
1,6251,0.49120946907926355
1,6252,0.28585098778007756
1,6253,0.4157005184718119
1,6254,0.4909251687484951
1,6255,0.7350065489089287
1,6256,0.14432472612572234
1,6257,0.8071059507347449
1,6258,0.7495468032313695
1,6259,0.8937509347239027
1,6260,0.13655939370136416
1,6261,0.5055283510450135
1,6262,0.6304991386613241
1,6263,0.7071490144888342
1,6264,0.08777703526871283
1,6265,0.2490915457939683
1,6266,0.7845386800906102
1,6267,0.29529799069723794
1,6268,0.17617390315698456
1,6269,0.34845274406208904
1,6270,0.727631372412622
1,6271,0.08638217690723704
1,6272,0.973402634955073
1,6273,0.28350080566224267
1,6274,0.08796784746350894
1,6275,0.22691071172626864
1,6276,0.36878710753475374
1,6277,0.2722104695007205
1,6278,0.47928494261063037
1,6279,0.4692332584147342
1,6280,0.08627100595131365
1,6281,0.6398403847656285
1,6282,0.2094523587934658
1,6283,0.08394924447534347
1,6284,0.6322528127574449
1,6285,0.9305928966149833
1,6286,0.5610158467846604
1,6287,0.06190664143898228
1,6288,0.2125737454366593
1,6289,0.526155190856486
1,6290,0.21976999499940186
1,6291,0.6336535786117679
1,6292,0.32856344047258523
1,6293,0.7352713920616576
1,6294,0.767922952760478
1,6295,0.3475125663318144
1,6296,0.5213779849562508
1,6297,0.06294009495974395
1,6298,0.6284712183399858
1,6299,0.9351902641097234
1,6300,0.7707554832059383
1,6301,0.46518113654307025
1,6302,0.42607847949148747
1,6303,0.5188878093841283
1,6304,0.786623452847719
1,6305,0.6435944717002325
1,6306,0.13877851612595415
1,6307,0.4090870256097169
1,6308,0.9521634926765508
1,6309,0.9864524353972087
1,6310,0.9514247588871917
1,6311,0.9618109668314623
1,6312,0.5700877826038058
1,6313,0.7842341193189805
1,6314,0.24794009307006004
1,6315,0.24187328997417845
1,6316,0.8255681558671105
1,6317,0.3391705945777673
1,6318,0.6581213042605676
1,6319,0.771622579013347
1,6320,0.938815470194492
1,6321,0.8317788750875469
1,6322,0.0524023232586005
1,6323,0.4011470480473277
1,6324,0.2569455858123485
1,6325,0.30351156661780787
1,6326,0.5578995973085309
1,6327,0.8125996725701403
1,6328,0.9565077853155998
1,6329,0.2378754826016657
1,6330,0.9654287882294341
1,6331,0.9585227546202065
1,6332,0.7274888324130665
1,6333,0.48621234579126127
1,6334,0.4045564875600647
1,6335,0.4338943089668099
1,6336,0.961943043792902
1,6337,0.08856023292847992
1,6338,0.8040841298758236
1,6339,0.9180432420550128
1,6340,0.9371590891376339
1,6341,0.4969047643742708
1,6342,0.6533712024198437
1,6343,0.387122830024351
1,6344,0.834720614794641
1,6345,0.6034098412755738
1,6346,0.7627276248379447
1,6347,0.201650744720841
1,6348,0.5367632580603335
1,6349,0.26858395586359063
1,6350,0.943809471294705
1,6351,0.6291107762582933
1,6352,0.9255826530221875
1,6353,0.6364224936286591
1,6354,0.7008979990395698
1,6355,0.41018303942939005
1,6356,0.5374317362877239
1,6357,0.2278933511964195
1,6358,0.8291411431710188
1,6359,0.44158787721527026
1,6360,0.7390815445031064
1,6361,0.7003690385474258
1,6362,0.5550694850742236
1,6363,0.5038082352470641
1,6364,0.8327482832972007
1,6365,0.13062333771817658
1,6366,0.9486280572973839
1,6367,0.5048675337011332
1,6368,0.4363962334119128
1,6369,0.9013890461799929
1,6370,0.2973463411680062
1,6371,0.3540357319483457
1,6372,0.07103969832239387
1,6373,0.5471157268548746
1,6374,0.7174111435171528
1,6375,0.5784800772918827
1,6376,0.24111582205267823
1,6377,0.5920434217511232
1,6378,0.9340404847957642
1,6379,0.15230461700350162
1,6380,0.3169711619396274
1,6381,0.9263140812674492
1,6382,0.02225194940279207
1,6383,0.7067655033544796
1,6384,0.3350246065963961
1,6385,0.19592832137784832
1,6386,0.3348430105230782
1,6387,0.2005652653717208
1,6388,0.40598841890481485
1,6389,0.588104244296079
1,6390,0.21054503503715005
1,6391,0.4326693746371276
1,6392,0.3179611883264547
1,6393,0.9216020089533539
1,6394,0.22777518884809533
1,6395,0.8177018598016362
1,6396,0.11927407924564626
1,6397,0.7623639667257942
1,6398,0.04503207896068029
1,6399,0.8600927111771535
1,6400,0.2746646117561563
1,6401,0.6292872011669103
1,6402,0.15130863370918335
1,6403,0.18149342782255806
1,6404,0.8373959148422652
1,6405,0.9113278978559637
1,6406,0.12981791564258238
1,6407,0.6256248688157181
1,6408,0.6746421504104078
1,6409,0.0015424016662244355
1,6410,0.4375042484003524
1,6411,0.46047067079144577
1,6412,0.8382367229596632
1,6413,0.6775365545099632
1,6414,0.7400351335454726
1,6415,0.02357234230288574
1,6416,0.5180551946932691
1,6417,0.8565049151806768
1,6418,0.8673149841130786
1,6419,0.5071353944275859
1,6420,0.6891910500375378
1,6421,0.25518144183131786
1,6422,0.9435662136913906
1,6423,0.4038812144612508
1,6424,0.4630125917475293
1,6425,0.41367796796336753
1,6426,0.20305233920480392
1,6427,0.30288513768816816
1,6428,0.6055983874097521
1,6429,0.2337853220156808
1,6430,0.009379288222436943
1,6431,0.6093340129743255
1,6432,0.8545216534619919
1,6433,0.58614634425341
1,6434,0.9536084141443957
1,6435,0.9977099836945099
1,6436,0.43986702710722014
1,6437,0.3361570580576413
1,6438,0.3799336606709347
1,6439,0.7378453279618618
1,6440,0.5366994391634277
1,6441,0.15364090509021822
1,6442,0.3208053474744902
1,6443,0.8676900556812761
1,6444,0.10106469378761151
1,6445,0.052960634149394226
1,6446,0.5929307544985841
1,6447,0.896255525520885
1,6448,0.7473038773585194
1,6449,0.8138103102779141
1,6450,0.012880603378006117
1,6451,0.6673036926045647
1,6452,0.6541382842899541
1,6453,0.4711891230864498
1,6454,0.6341915303066612
1,6455,0.38025876015528026
1,6456,0.4764729967955257
1,6457,0.6647334594210681
1,6458,0.17181236988064896
1,6459,0.6265466974976128
1,6460,0.1312605596293961
1,6461,0.8299476106559882
1,6462,0.5073468903381043
1,6463,0.5705753059011356
1,6464,0.8495010688323982
1,6465,0.5207766402067942
1,6466,0.7954843885901303
1,6467,0.6047706282572669
1,6468,0.4519936146691095
1,6469,0.3166732224837042
1,6470,0.36741789655952084
1,6471,0.4861993795789096
1,6472,0.11592796028877383
1,6473,0.061081623941682706
1,6474,0.30700067235969786
1,6475,0.4112351596944559
1,6476,0.912996748470191
1,6477,0.8715098297148619
1,6478,0.9031266248717937
1,6479,0.06207530739533473
1,6480,0.6335599651327579
1,6481,0.06097499889658331
1,6482,0.12128911487480676
1,6483,0.09183233775497057
1,6484,0.6724963338190985
1,6485,0.8237589553700242
1,6486,0.7815360178079953
1,6487,0.30725307494599075
1,6488,0.6242355698492632
1,6489,0.3266955769513269
1,6490,0.9933721543924494
1,6491,0.19379826071042205
1,6492,0.42181715129070385
1,6493,0.6859432565801596
1,6494,0.5500548139092302
1,6495,0.02687938782728183
1,6496,0.36923401830993485
1,6497,0.08974000464657328
1,6498,0.07996103331555704
1,6499,0.27872493147826205
1,6500,0.6877444128675061
1,6501,0.5937792264332613
1,6502,0.23816229695014934
1,6503,0.882903509600286
1,6504,0.11466274223917805
1,6505,0.5309652079243301
1,6506,0.4964372208364728
1,6507,0.23327564061464523
1,6508,0.9649636287203058
1,6509,0.2585106722889694
1,6510,0.3917071691584444
1,6511,0.2172156750753409
1,6512,0.5494764727250353
1,6513,0.7810027324050876
1,6514,0.7371200264501923
1,6515,0.26161025389971493
1,6516,0.04127223330801999
1,6517,0.038804194980811
1,6518,0.503027055488462
1,6519,0.8001851913173923
1,6520,0.3570412350942789
1,6521,0.2071153514516545
1,6522,0.22872041896914452
1,6523,0.8441186357615679
1,6524,0.7305772597402589
1,6525,0.7438492826397062
1,6526,0.23392268912742864
1,6527,0.6864189236473034
1,6528,0.8000255179125336
1,6529,0.41328173812078883
1,6530,0.422052620388368
1,6531,0.52019238626295
1,6532,0.27415693304909194
1,6533,0.1995804302891766
1,6534,0.8551328618624737
1,6535,0.47832955933043353
1,6536,0.5259477016427934
1,6537,0.18116737099169233
1,6538,0.857124265280059
1,6539,0.6875478850463906
1,6540,0.5977894059797778
1,6541,0.8299751142483137
1,6542,0.6775869709102036
1,6543,0.8631166840821725
1,6544,0.2001141095878579
1,6545,0.21969031685771834
1,6546,0.7300472172618063
1,6547,0.810391567540414
1,6548,0.7710896107608175
1,6549,0.7262913191425012
1,6550,0.5864494846536121
1,6551,0.8690016738206527
1,6552,0.4757171226928618
1,6553,0.5699727350035915
1,6554,0.6090640336229045
1,6555,0.006299524528867839
1,6556,0.22767309908008482
1,6557,0.8662851217014031
1,6558,0.37892031401801596
1,6559,0.8072327612507108
1,6560,0.6236288098571846
1,6561,0.5226555135804917
1,6562,0.6834929284351591
1,6563,0.34126939944886414
1,6564,0.04559265360200193
1,6565,0.9213770865184032
1,6566,0.6152035586098298
1,6567,0.00636608919632442
1,6568,0.634433642214172
1,6569,0.9974570163329092
1,6570,0.7751416935471884
1,6571,0.5774632843713239
1,6572,0.2795359890089516
1,6573,0.27013800121389275
1,6574,0.8717250647575213
1,6575,0.38825112121040994
1,6576,0.5867551291061752
1,6577,0.5280618851763995
1,6578,0.7258342742808265
1,6579,0.8856128717420728
1,6580,0.862551091782707
1,6581,0.2925143518373081
1,6582,0.15078483651298902
1,6583,0.7533722814300017
1,6584,0.7547101168331245
1,6585,0.3636502077409889
1,6586,0.6742375691797626
1,6587,0.12764130123156092
1,6588,0.4602060588248059
1,6589,0.044029379092466514
1,6590,0.3315558667844811
1,6591,0.25687412267037024
1,6592,0.7501221641220323
1,6593,0.622196102772293
1,6594,0.6940525200840592
1,6595,0.45022576828270056
1,6596,0.001708186718507032
1,6597,0.011163341448275799
1,6598,0.8157218165262864
1,6599,0.20386053038075436
1,6600,0.9432775907129185
1,6601,0.7564597619976484
1,6602,0.9757712203352468
1,6603,0.7818338611196909
1,6604,0.36129234799010124
1,6605,0.03192745686186782
1,6606,0.537385948200616
1,6607,0.2963685627544368
1,6608,0.9425695699964877
1,6609,0.3493215133417018
1,6610,0.1761066508704231
1,6611,0.21253216015104226
1,6612,0.04688293273488897
1,6613,0.34231185829832944
1,6614,0.6507607275745689
1,6615,0.05624842234753491
1,6616,0.7648732167170073
1,6617,0.9276547122148464
1,6618,0.6327759770795254
1,6619,0.48813062878071467
1,6620,0.08991001674521104
1,6621,0.22466305411800813
1,6622,0.4026344343678613
1,6623,0.059135102422963715
1,6624,0.8846584844504884
1,6625,0.6700508013379487
1,6626,0.12702415554860835
1,6627,0.9586547955676042
1,6628,0.9288948297345698
1,6629,0.2944160466578316
1,6630,0.4442661117234382
1,6631,0.438481615202578
1,6632,0.15815923004362986
1,6633,0.8358262315188256
1,6634,0.6088249934876123
1,6635,0.36425345945526144
1,6636,0.6082095273936131
1,6637,0.7076072940238993
1,6638,0.30315661347043177
1,6639,0.40618147712115993
1,6640,0.12983404978981983
1,6641,0.25439929958422236
1,6642,0.39581054995596077
1,6643,0.7652799931749198
1,6644,0.20333295240451865
1,6645,0.40766572765206344
1,6646,0.4477562932925171
1,6647,0.8628096313365752
1,6648,0.9207521237253079
1,6649,0.6240896736715342
1,6650,0.046734347343404536
1,6651,0.7150849660108669
1,6652,0.4495200490494866
1,6653,0.021328393404701607
1,6654,0.2511794310130837
1,6655,0.1914557868075465
1,6656,0.8973375408884047
1,6657,0.11104957523497083
1,6658,0.4658269538582559
1,6659,0.8309468154205185
1,6660,0.40659098612855304
1,6661,0.7973257951810122
1,6662,0.38499790903518105
1,6663,0.16155408703167662
1,6664,0.42673995199993886
1,6665,0.3855984212068393
1,6666,0.07874700365276
1,6667,0.5400925867334065
1,6668,0.2256362022154701
1,6669,0.07671193270030074
1,6670,0.023317554453749834
1,6671,0.052689050002813764
1,6672,0.9657931651624171
1,6673,0.7919194844932641
1,6674,0.9938167543267086
1,6675,0.017083466035702544
1,6676,0.41164649918638374
1,6677,0.3618410204450051
1,6678,0.2834291013286321
1,6679,0.10131885775742733
1,6680,0.8382913930698813
1,6681,0.01079867214042518
1,6682,0.12259014332118012
1,6683,0.6961598571481806
1,6684,0.4554225335103965
1,6685,0.5632181275526948
1,6686,0.38069690712139226
1,6687,0.17947948361292865
1,6688,0.3735741572556638
1,6689,0.5291587103485328
1,6690,0.6562749762511719
1,6691,0.7151686574776869
1,6692,0.9677328562714584
1,6693,0.6529074673216179
1,6694,0.38076322229873616
1,6695,0.9072419441133143
1,6696,0.833672205993519
1,6697,0.6587312266745453
1,6698,0.7345992391610934
1,6699,0.6919576429399269
1,6700,0.2560306560997059
1,6701,0.9545428526722657
1,6702,0.31053926462297543
1,6703,0.000779132936333693
1,6704,0.35883492017162943
1,6705,0.9013212345054227
1,6706,0.26122990931495627
1,6707,0.49849904061155614
1,6708,0.5410895890694151
1,6709,0.49314673017051835
1,6710,0.7678556693668711
1,6711,0.32559431710719766
1,6712,0.010676036198123406
1,6713,0.14009862264030126
1,6714,0.8461385512837327
1,6715,0.34518088411918224
1,6716,0.8139201002354696
1,6717,0.3087707527535085
1,6718,0.9452144278106213
1,6719,0.7394423225142164
1,6720,0.21485805862734464
1,6721,0.8711203556816142
1,6722,0.2595007270626266
1,6723,0.08657316970862217
1,6724,0.31747048192572924
1,6725,0.6328323049393783
1,6726,0.23777506115511005
1,6727,0.7848565791682681
1,6728,0.5224788675085286
1,6729,0.913539246781419
1,6730,0.2587560400612299
1,6731,0.10111450350658258
1,6732,0.6678144095026199
1,6733,0.6245509901750242
1,6734,0.3449134454981869
1,6735,0.9281139988016436
1,6736,0.6567786847481223
1,6737,0.10126518005022245
1,6738,0.4303046191768891
1,6739,0.6157973462257481
1,6740,0.14827772849913534
1,6741,0.8037156233176923
1,6742,0.15621467011946533
1,6743,0.24491191672138002
1,6744,0.07307179057449731
1,6745,0.2696779687063793
1,6746,0.12401728641650211
1,6747,0.6541099077735768
1,6748,0.36295017354594716
1,6749,0.17455836966934135
1,6750,0.7722742724607498
1,6751,0.919256550244451
1,6752,0.24004383223194026
1,6753,0.18432994844261197
1,6754,0.7451593198122959
1,6755,0.14044211870972512
1,6756,0.15762388704592256
1,6757,0.8034408994958983
1,6758,0.35273696094487217
1,6759,0.8862094268127702
1,6760,0.9749849630677142
1,6761,0.8394643982114298
1,6762,0.6021530171719034
1,6763,0.43609287341302116
1,6764,0.6878957779432964
1,6765,0.8717859443935736
1,6766,0.6571779899886709
1,6767,0.5036062103168495
1,6768,0.14125045754631538
1,6769,0.48243467120785233
1,6770,0.7422728792987993
1,6771,0.3781650410305172
1,6772,0.7028453344771353
1,6773,0.40970277925065557
1,6774,0.931305963979132
1,6775,0.5136104773395648
1,6776,0.5671143597605655
1,6777,0.7343354050221881
1,6778,0.7394349315869634
1,6779,0.10992913480129907
1,6780,0.7294928854398363
1,6781,0.06627435583380803
1,6782,0.49175471333625853
1,6783,0.8412001202946028
1,6784,0.275915919082257
1,6785,0.9859377719275833
1,6786,0.48793866711538636
1,6787,0.24024069083016775
1,6788,0.7375143050958983
1,6789,0.12387218102326591
1,6790,0.5644185106235513
1,6791,0.627481736927016
1,6792,0.6312396883922394
1,6793,0.24499965635787113
1,6794,0.040308734528038404
1,6795,0.8632516628521457
1,6796,0.21341349363331608
1,6797,0.3894537838061666
1,6798,0.968562704266443
1,6799,0.7946938764070971
1,6800,0.19064016251201876
1,6801,0.2253500047244713
1,6802,0.8168110499191508
1,6803,0.6068457126779209
1,6804,0.3260850325545036
1,6805,0.6438736215586804
1,6806,0.6243407535085016
1,6807,0.43217198441324156
1,6808,0.8958185064336398
1,6809,0.30150814756764155
1,6810,0.012021125668936983
1,6811,0.358959941309243
1,6812,0.690365877781124
1,6813,0.36485036705420826
1,6814,0.641420970749991
1,6815,0.12145175947287312
1,6816,0.9903897378616731
1,6817,0.002566280506553942
1,6818,0.46628449467422517
1,6819,0.45383093506142935
1,6820,0.09078056713293381
1,6821,0.7409453106356207
1,6822,0.38133228913272754
1,6823,0.7848680515244019
1,6824,0.33896787427135155
1,6825,0.5107573686159836
1,6826,0.571848193736793
1,6827,0.21529124133786037
1,6828,0.31310215819978393
1,6829,0.43290516838424054
1,6830,0.1365873072934457
1,6831,0.7881258545761219
1,6832,0.3010688634778548
1,6833,0.3821891218857658
1,6834,0.012999602607084104
1,6835,0.4518451241468612
1,6836,0.4243828969592446
1,6837,0.7049283941844332
1,6838,0.23479542616556326
1,6839,0.15207124801312488
1,6840,0.5359410313212546
1,6841,0.8726701706360976
1,6842,0.1625475406349639
1,6843,0.416178248066538
1,6844,0.06885416116220844
1,6845,0.7605471091436764
1,6846,0.3329780546586477
1,6847,0.13520965278065977
1,6848,0.622536424631664
1,6849,0.07614597675290158
1,6850,0.5410178774247475
1,6851,0.4596219392035019
1,6852,0.4334170929136333
1,6853,0.16573766591309358
1,6854,0.2700480524255402
